-1.3213213213213213 0.0037075137175870704 -0.025012664823802763 -0.42326113164526197 
-1.3193193193193193 0.003751309802065741 -0.025230028798135757 -0.42437152914314785 
-1.3173173173173174 0.003795622541168129 -0.025449260254488973 -0.4254807671604062 
-1.3153153153153152 0.003840458037930976 -0.025670375419986315 -0.4265888426663439 
-1.3133133133133135 0.0038858224673885833 -0.02589339066118047 -0.42769575263344345 
-1.3113113113113113 0.003931722077423284 -0.02611832248526438 -0.42880149403737267 
-1.3093093093093093 0.003978163189625935 -0.026345187541293048 -0.42990606385699126 
-1.3073073073073074 0.004025152200166572 -0.026574002621415894 -0.43100945907436067 
-1.3053053053053052 0.004072695580675331 -0.026804784662119642 -0.43211167667475137 
-1.3033033033033035 0.004120799879133759 -0.02703755074548196 -0.4332127136466512 
-1.3013013013013013 0.00416947172077665 -0.027272318100435858 -0.43431256698177406 
-1.2992992992992993 0.00421871780900451 -0.02750910410404489 -0.43541123367506757 
-1.2972972972972974 0.0042685449263067995 -0.027747926282789433 -0.43650871072472175 
-1.2952952952952952 0.004318959935196048 -0.027988802313863935 -0.4376049951321768 
-1.2932932932932935 0.004369969779153023 -0.02823175002648533 -0.43870008390213155 
-1.2912912912912913 0.004421581483583016 -0.02847678740321278 -0.43979397404255155 
-1.2892892892892893 0.00447380215678343 -0.02872393258127866 -0.44088666256467735 
-1.2872872872872874 0.004526638990922787 -0.028973203853931078 -0.4419781464830327 
-1.2852852852852852 0.004580099263031269 -0.029224619671787883 -0.44306842281543224 
-1.2832832832832834 0.004634190336002967 -0.02947819864420237 -0.44415748858299053 
-1.2812812812812813 0.004688919659609941 -0.029733959540640696 -0.44524534081012906 
-1.2792792792792793 0.0047442947715282515 -0.02999192129207117 -0.44633197652458567 
-1.2772772772772774 0.0048003232983760994 -0.030252102992365488 -0.4474173927574213 
-1.2752752752752752 0.004857012956764211 -0.030514523899712025 -0.4485015865430296 
-1.2732732732732734 0.0049143715543586205 -0.030779203438041292 -0.4495845549191433 
-1.2712712712712713 0.00497240699095599 -0.031046161198463658 -0.4506662949268441 
-1.2692692692692693 0.005031127259571624 -0.031315416940719466 -0.4517468036105692 
-1.2672672672672673 0.005090540447540317 -0.03158699059464159 -0.45282607801812047 
-1.2652652652652652 0.005150654737630193 -0.031860902261630616 -0.4539041152006719 
-1.2632632632632632 0.0052114784091696915 -0.03213717221614275 -0.4549809122127781 
-1.2612612612612613 0.005273019839187846 -0.03241582090719041 -0.456056466112382 
-1.2592592592592593 0.0053352875035680295 -0.032696868959855914 -0.4571307739608224 
-1.2572572572572573 0.0053982899782153 -0.032980337176818045 -0.45820383282284405 
-1.2552552552552552 0.005462035940237532 -0.033266246539891894 -0.45927563976660263 
-1.2532532532532532 0.005526534169140493 -0.033554618211581816 -0.4603461918636752 
-1.2512512512512513 0.0055917935480369945 -0.033845473536647935 -0.4614154861890675 
-1.2492492492492493 0.005657823064870352 -0.03413883404368595 -0.46248351982122105 
-1.2472472472472473 0.005724631813652251 -0.03443472144672074 -0.4635502898420227 
-1.2452452452452452 0.005792228995715233 -0.034733157646813506 -0.46461579333681097 
-1.2432432432432432 0.005860623920979969 -0.03503416473368289 -0.4656800273943856 
-1.2412412412412412 0.005929826009237474 -0.03533776498734006 -0.46674298910701445 
-1.2392392392392393 0.005999844791446471 -0.035643980879737754 -0.4678046755704411 
-1.2372372372372373 0.006070689911046045 -0.035952835076433674 -0.4688650838838943 
-1.2352352352352352 0.00614237112528381 -0.0362643504382681 -0.4699242111500946 
-1.2332332332332332 0.006214898306559734 -0.03657855002305609 -0.47098205447526276 
-1.2312312312312312 0.006288281443785831 -0.036895457087294095 -0.47203861096912736 
-1.2292292292292293 0.006362530643761899 -0.037215095087881386 -0.47309387774493283 
-1.2272272272272273 0.006437656132567493 -0.03753748768385635 -0.47414785191944814 
-1.2252252252252251 0.00651366825697033 -0.037862658738147585 -0.47520053061297296 
-1.2232232232232232 0.0065905774858513065 -0.038190632319340286 -0.4762519109493475 
-1.2212212212212212 0.0066683944116463474 -0.03852143270345771 -0.4773019900559582 
-1.2192192192192193 0.006747129751805261 -0.038855084375758075 -0.4783507650637478 
-1.2172172172172173 0.006826794350267814 -0.03919161203254687 -0.4793982331072217 
-1.2152152152152151 0.006907399178957232 -0.039531040583004884 -0.4804443913244564 
-1.2132132132132132 0.00698895533929132 -0.03987339515103189 -0.48148923685710693 
-1.2112112112112112 0.007071474063711427 -0.04021870107710632 -0.48253276685041485 
-1.2092092092092093 0.007154966717229451 -0.04056698392016088 -0.48357497845321623 
-1.2072072072072073 0.007239444798993085 -0.04091826945947442 -0.48461586881794944 
-1.2052052052052051 0.00732491994386958 -0.041272583696580004 -0.48565543510066234 
-1.2032032032032032 0.0074114039240481535 -0.04162995285718959 -0.48669367446102096 
-1.2012012012012012 0.007498908650661343 -0.041990403393135124 -0.4877305840623163 
-1.1991991991991993 0.00758744617542548 -0.042353961984326505 -0.48876616107147297 
-1.1971971971971973 0.0076770286923005275 -0.042720655540726356 -0.48980040265905633 
-1.1951951951951951 0.007767668539169515 -0.043090511204341916 -0.49083330599928054 
-1.1931931931931932 0.007859378199537794 -0.04346355635123396 -0.49186486827001635 
-1.1911911911911912 0.007952170304252338 -0.043839818593543155 -0.4928950866527979 
-1.189189189189189 0.008046057633241356 -0.04421932578153389 -0.4939239583328317 
-1.1871871871871873 0.008141053117274413 -0.044602106005655645 -0.49495148049900417 
-1.1851851851851851 0.008237169839743347 -0.04498818759862232 -0.4959776503438876 
-1.1831831831831832 0.008334421038464204 -0.045377599137509196 -0.49700246506375056 
-1.1811811811811812 0.008432820107500431 -0.0457703694458683 -0.49802592185856326 
-1.179179179179179 0.00853238059900758 -0.04616652759586179 -0.4990480179320065 
-1.1771771771771773 0.00863311622509982 -0.046566102910413916 -0.5000687504914786 
-1.1751751751751751 0.008735040859738447 -0.046969124965381304 -0.5010881167481033 
-1.1731731731731732 0.008838168540642689 -0.047375623591742265 -0.5021061139167378 
-1.1711711711711712 0.008942513471223086 -0.04778562887780478 -0.5031227392159796 
-1.169169169169169 0.009048090022537666 -0.04819917117143347 -0.5041379898681743 
-1.1671671671671673 0.009154912735271224 -0.0486162810822961 -0.505151863099424 
-1.165165165165165 0.00926299632173795 -0.04903698948412907 -0.5061643561395935 
-1.1631631631631631 0.009372355667907718 -0.049461327517022736 -0.507175466222319 
-1.1611611611611612 0.009483005835456271 -0.04988932658972629 -0.5081851905850155 
-1.159159159159159 0.009594962063839613 -0.05032101838197263 -0.5091935264688834 
-1.1571571571571573 0.00970823977239288 -0.05075643484682318 -0.5102004711189172 
-1.155155155155155 0.009822854562453997 -0.051195608213033025 -0.5112060217839127 
-1.1531531531531531 0.009938822219512398 -0.051638570987436495 -0.5122101757164741 
-1.1511511511511512 0.010056158715383096 -0.05208535595735313 -0.5132129301730218 
-1.149149149149149 0.010174880210406433 -0.05253599619301464 -0.5142142824138002 
-1.1471471471471473 0.010295003055673777 -0.052990525050012664 -0.5152142297028843 
-1.145145145145145 0.010416543795279513 -0.05344897617176772 -0.5162127693081886 
-1.1431431431431431 0.010539519168599592 -0.05391138349201937 -0.5172098985014728 
-1.1411411411411412 0.01066394611259699 -0.05437778123733802 -0.5182056145583507 
-1.139139139139139 0.010789841764154377 -0.05484820392965823 -0.5191999147582973 
-1.1371371371371373 0.010917223462434313 -0.05532268638883405 -0.5201927963846553 
-1.135135135135135 0.01104610875126732 -0.055801263735216246 -0.521184256724644 
-1.1331331331331331 0.01117651538156812 -0.05628397139225189 -0.5221742930693656 
-1.1311311311311312 0.011308461313780422 -0.05677084508910631 -0.5231629027138132 
-1.129129129129129 0.011441964720350528 -0.05726192086330775 -0.5241500829568776 
-1.1271271271271273 0.01157704398823018 -0.05775723506341476 -0.5251358311013554 
-1.125125125125125 0.011713717721408912 -0.05825682435170665 -0.526120144453956 
-1.1231231231231231 0.011852004743476332 -0.05876072570689719 -0.5271030203253092 
-1.1211211211211212 0.011991924100214607 -0.0592689764268717 -0.5280844560299719 
-1.119119119119119 0.01213349506222159 -0.059781614131447794 -0.5290644488864356 
-1.1171171171171173 0.012276737127564876 -0.06029867676515986 -0.5300429962171347 
-1.115115115115115 0.012421670024467223 -0.060820202600067756 -0.5310200953484531 
-1.1131131131131131 0.012568313714023612 -0.06134623023858956 -0.5319957436107308 
-1.1111111111111112 0.012716688392950466 -0.06187679861635887 -0.5329699383382726 
-1.109109109109109 0.012866814496367236 -0.06241194700510677 -0.5339426768693543 
-1.1071071071071072 0.01301871270061087 -0.06295171501556862 -0.5349139565462305 
-1.105105105105105 0.013172403926083492 -0.063496142600416 -0.5358837747151418 
-1.103103103103103 0.0133279093401337 -0.06404527005721393 -0.5368521287263219 
-1.1011011011011012 0.013485250359971857 -0.06459913803140364 -0.5378190159340046 
-1.099099099099099 0.013644448655619824 -0.06515778751931103 -0.5387844336964321 
-1.0970970970970972 0.013805526152895476 -0.0657212598711812 -0.5397483793758608 
-1.095095095095095 0.01396850503643249 -0.06628959679423907 -0.5407108503385695 
-1.093093093093093 0.014133407752735735 -0.06686284035577651 -0.5416718439548659 
-1.0910910910910911 0.014300257013272758 -0.06744103298626604 -0.5426313575990948 
-1.089089089089089 0.014469075797601766 -0.06802421748250158 -0.5435893886496437 
-1.0870870870870872 0.014639887356536496 -0.06861243701076601 -0.5445459344889516 
-1.085085085085085 0.014812715215348481 -0.06920573511002642 -0.5455009925035156 
-1.083083083083083 0.014987583177007104 -0.06980415569515669 -0.546454560083897 
-1.0810810810810811 0.015164515325457897 -0.07040774306018806 -0.5474066346247303 
-1.079079079079079 0.015343536028939526 -0.07101654188158762 -0.5483572135247285 
-1.0770770770770772 0.015524669943339954 -0.07163059722156527 -0.5493062941866917 
-1.075075075075075 0.01570794201559221 -0.07224995453140903 -0.5502538740175131 
-1.073073073073073 0.01589337748711023 -0.07287465965484943 -0.5511999504281867 
-1.0710710710710711 0.016081001897265277 -0.07350475883145263 -0.5521445208338142 
-1.069069069069069 0.01627084108690339 -0.07414029870004304 -0.5530875826536117 
-1.0670670670670672 0.016462921201904346 -0.07478132630215546 -0.5540291333109177 
-1.065065065065065 0.016657268696782638 -0.07542788908551701 -0.5549691702331989 
-1.063063063063063 0.016853910338330974 -0.07608003490755909 -0.5559076908520588 
-1.0610610610610611 0.017052873209306752 -0.07673781203895977 -0.5568446926032428 
-1.059059059059059 0.017254184712162095 -0.07740126916721661 -0.5577801729266464 
-1.0570570570570572 0.017457872572817883 -0.07807045540025051 -0.5587141292663227 
-1.055055055055055 0.017663964844482342 -0.07874542027004056 -0.5596465590704877 
-1.053053053053053 0.01787248991151472 -0.07942621373629023 -0.560577459791529 
-1.0510510510510511 0.01808347649333456 -0.08011288619012547 -0.5615068288860116 
-1.049049049049049 0.018296953648377124 -0.08080548845782441 -0.5624346638146853 
-1.0470470470470472 0.018512950778095515 -0.08150407180457947 -0.563360962042492 
-1.045045045045045 0.018731497631010025 -0.08220868793829206 -0.5642857210385714 
-1.043043043043043 0.0189526243068053 -0.0829193890133997 -0.5652089382762695 
-1.0410410410410411 0.019176361260475873 -0.08363622763473641 -0.5661306112331443 
-1.039039039039039 0.019402739306520592 -0.08435925686142669 -0.5670507373909736 
-1.0370370370370372 0.019631789623186627 -0.08508853021081256 -0.5679693142357607 
-1.035035035035035 0.019863543756763514 -0.08582410166241494 -0.5688863392577427 
-1.033033033033033 0.020098033625927925 -0.08656602566192917 -0.5698018099513962 
-1.031031031031031 0.02033529152613972 -0.08731435712525487 -0.5707157238154447 
-1.029029029029029 0.020575350134089877 -0.08806915144256076 -0.5716280783528652 
-1.0270270270270272 0.02081824251220094 -0.08883046448238466 -0.5725388710708954 
-1.025025025025025 0.021064002113180578 -0.0895983525957686 -0.57344809948104 
-1.023023023023023 0.02131266278462893 -0.09037287262042988 -0.574355761099078 
-1.021021021021021 0.021564258773700308 -0.09115408188496822 -0.5752618534450691 
-1.019019019019019 0.021818824731819918 -0.0919420382131089 -0.5761663740433604 
-1.0170170170170172 0.022076395719456302 -0.092736799927983 -0.5770693204225935 
-1.015015015015015 0.022337007210950093 -0.09353842585644422 -0.5779706901157112 
-1.013013013013013 0.022600695099399735 -0.09434697533342314 -0.5788704806599645 
-1.011011011011011 0.02286749570160497 -0.09516250820631919 -0.5797686895969187 
-1.009009009009009 0.023137445763068556 -0.0959850848394304 -0.58066531447246 
-1.007007007007007 0.023410582463057147 -0.09681476611842142 -0.5815603528368032 
-1.005005005005005 0.023686943419721853 -0.09765161345483017 -0.5824538022444976 
-1.003003003003003 0.023966566695279225 -0.09849568879061349 -0.5833456602544339 
-1.001001001001001 0.02424949080125347 -0.09934705460273194 -0.5842359244298511 
-0.9989989989989989 0.024535754703780478 -0.1002057739077741 -0.5851245923383425 
-0.996996996996997 0.024825397828974492 -0.10107191026662123 -0.5860116615518629 
-0.994994994994995 0.02511846006835814 -0.10194552778915161 -0.5868971296467355 
-0.992992992992993 0.025414981784356562 -0.10282669113898617 -0.5877809942036574 
-0.9909909909909911 0.025715003815856338 -0.10371546553827445 -0.5886632528077075 
-0.9889889889889889 0.026018567483830152 -0.10461191677252245 -0.5895439030483525 
-0.986986986986987 0.026325714597027712 -0.10551611119546192 -0.5904229425194532 
-0.984984984984985 0.02663648745773398 -0.10642811573396159 -0.5913003688192716 
-0.982982982982983 0.026950928867595286 -0.1073479978929813 -0.5921761795504772 
-0.9809809809809811 0.02726908213351424 -0.10827582576056821 -0.5930503723201538 
-0.9789789789789789 0.027590991073614266 -0.10921166801289688 -0.5939229447398054 
-0.9769769769769769 0.027916700023274496 -0.11015559391935235 -0.5947938944253638 
-0.974974974974975 0.028246253841235934 -0.11110767334765743 -0.5956632189971939 
-0.972972972972973 0.028579697915779686 -0.11206797676904419 -0.596530916080101 
-0.9709709709709711 0.028917078170978133 -0.11303657526347007 -0.5973969833033372 
-0.9689689689689689 0.029258441073019874 -0.11401354052487911 -0.5982614183006074 
-0.9669669669669669 0.029603833636609386 -0.11499894486650866 -0.5991242187100768 
-0.964964964964965 0.029953303431442157 -0.11599286122624178 -0.5999853821743761 
-0.962962962962963 0.0303068985887563 -0.11699536317200607 -0.6008449063406085 
-0.9609609609609611 0.030664667807961524 -0.11800652490721895 -0.6017027888603563 
-0.9589589589589589 0.031026660363346295 -0.11902642127628016 -0.6025590273896871 
-0.9569569569569569 0.03139292611086423 -0.12005512777011149 -0.6034136195891606 
-0.954954954954955 0.03176351549500057 -0.12109272053174462 -0.6042665631238338 
-0.952952952952953 0.03213847955571973 -0.12213927636195697 -0.6051178556632691 
-0.9509509509509511 0.03251786993549486 -0.12319487272495648 -0.6059674948815396 
-0.9489489489489489 0.03290173888642037 -0.12425958775411519 -0.606815478457235 
-0.9469469469469469 0.03329013927740839 -0.12533350025775278 -0.6076618040734699 
-0.944944944944945 0.0336831246014703 -0.12641668972496964 -0.6085064694178876 
-0.942942942942943 0.03408074898308406 -0.12750923633153052 -0.6093494721826681 
-0.940940940940941 0.03448306718564863 -0.1286112209457991 -0.6101908100645339 
-0.9389389389389389 0.03489013461902628 -0.12972272513472366 -0.6110304807647566 
-0.9369369369369369 0.03530200734717408 -0.1308438311698745 -0.6118684819891625 
-0.934934934934935 0.03571874209586531 -0.13197462203353358 -0.6127048114481398 
-0.932932932932933 0.03614039626050216 -0.13311518142483666 -0.6135394668566438 
-0.930930930930931 0.03656702791402054 -0.13426559376596867 -0.6143724459342041 
-0.9289289289289289 0.036998695814888315 -0.13542594420841242 -0.6152037464049299 
-0.9269269269269269 0.03743545941519786 -0.1365963186392513 -0.6160333659975175 
-0.924924924924925 0.03787737886885419 -0.13777680368752665 -0.616861302445255 
-0.922922922922923 0.038324515039859806 -0.13896748673064968 -0.6176875534860301 
-0.920920920920921 0.03877692951069716 -0.14016845590086924 -0.6185121168623345 
-0.9189189189189189 0.0392346845908103 -0.14137980009179496 -0.6193349903212714 
-0.9169169169169169 0.039697843325186485 -0.14260160896497717 -0.6201561716145615 
-0.914914914914915 0.040166469503039155 -0.1438339729565435 -0.6209756584985483 
-0.912912912912913 0.0406406276665934 -0.14507698328389257 -0.6217934487342056 
-0.910910910910911 0.04112038311997509 -0.14633073195244609 -0.6226095400871418 
-0.9089089089089089 0.041605801938205046 -0.14759531176245863 -0.623423930327608 
-0.9069069069069069 0.04209695097629928 -0.14887081631588672 -0.6242366172305026 
-0.9049049049049049 0.042593897878476714 -0.15015734002331702 -0.6250475985753783 
-0.902902902902903 0.04309671108747555 -0.15145497811095443 -0.6258568721464473 
-0.9009009009009008 0.0436054598539797 -0.1527638266276706 -0.626664435732588 
-0.8988988988988988 0.044120214246156364 -0.15408398245211324 -0.6274702871273512 
-0.8968968968968969 0.044641045159306364 -0.15541554329987695 -0.6282744241289654 
-0.8948948948948949 0.04516802432562821 -0.15675860773073605 -0.6290768445403433 
-0.892892892892893 0.04570122432409758 -0.15811327515593945 -0.6298775461690878 
-0.8908908908908908 0.04624071859046336 -0.15947964584556942 -0.630676526827498 
-0.8888888888888888 0.046786581427361654 -0.16085782093596296 -0.631473784332575 
-0.8868868868868869 0.04733888801454929 -0.1622479024371979 -0.6322693165060276 
-0.8848848848848849 0.04789771441925795 -0.1636499932406435 -0.6330631211742791 
-0.882882882882883 0.048463137606670786 -0.16506419712657638 -0.6338551961684727 
-0.8808808808808808 0.049035235450522435 -0.16649061877186191 -0.6346455393244772 
-0.8788788788788788 0.04961408674382435 -0.16792936375770257 -0.6354341484828934 
-0.8768768768768769 0.05019977120971672 -0.16938053857745242 -0.6362210214890592 
-0.8748748748748749 0.050792369512448365 -0.17084425064449998 -0.6370061561930571 
-0.872872872872873 0.05139196326848641 -0.17232060830021853 -0.6377895504497184 
-0.8708708708708708 0.051998635057757 -0.1738097208219854 -0.63857120211863 
-0.8688688688688688 0.052612468435018746 -0.17531169843127048 -0.6393511090641394 
-0.8668668668668669 0.053233547941370425 -0.1768266523017948 -0.6401292691553615 
-0.8648648648648649 0.053861959115894566 -0.17835469456775901 -0.640905680266184 
-0.862862862862863 0.05449778850743836 -0.1798959383321438 -0.6416803402752731 
-0.8608608608608608 0.05514112368653383 -0.18145049767508128 -0.6424532470660795 
-0.8588588588588588 0.0557920532574585 -0.18301848766229903 -0.643224398526844 
-0.8568568568568569 0.05645066687043865 -0.18460002435363723 -0.6439937925506037 
-0.8548548548548549 0.05711705523399644 -0.18619522481163908 -0.644761427035197 
-0.852852852852853 0.05779131012744295 -0.18780420711021556 -0.6455272998832698 
-0.8508508508508508 0.05847352441351857 -0.18942709034338495 -0.6462914090022818 
-0.8488488488488488 0.059163792051182655 -0.19106399463408835 -0.6470537523045105 
-0.8468468468468469 0.0598622081085542 -0.19271504114308038 -0.647814327707059 
-0.8448448448448449 0.060568868776005175 -0.19438035207789772 -0.6485731331318605 
-0.8428428428428429 0.06128387137940857 -0.19606005070190463 -0.6493301665056836 
-0.8408408408408408 0.062007314393542644 -0.19775426134341664 -0.6500854257601396 
-0.8388388388388388 0.06273929745565358 -0.19946310940490294 -0.6508389088316858 
-0.8368368368368369 0.06347992137917817 -0.20118672137226876 -0.6515906136616335 
-0.8348348348348349 0.06422928816762842 -0.20292522482421738 -0.6523405381961523 
-0.8328328328328329 0.06498750102864022 -0.2046787484416935 -0.6530886803862755 
-0.8308308308308308 0.06575466438818771 -0.2064474220174077 -0.6538350381879071 
-0.8288288288288288 0.0665308839049655 -0.20823137646544365 -0.6545796095618257 
-0.8268268268268268 0.06731626648494075 -0.2100307438309483 -0.6553223924736908 
-0.8248248248248249 0.06811092029607685 -0.2118456572999053 -0.656063384894049 
-0.8228228228228229 0.06891495478323102 -0.21367625120899308 -0.6568025847983382 
-0.8208208208208208 0.06972848068322782 -0.215522661055529 -0.6575399901668946 
-0.8188188188188188 0.07055161004011053 -0.21738502350749755 -0.6582755989849568 
-0.8168168168168168 0.07138445622057253 -0.2192634764136672 -0.6590094092426725 
-0.8148148148148149 0.07222713392957096 -0.22115815881379305 -0.6597414189351031 
-0.8128128128128129 0.07307975922612456 -0.2230692109489088 -0.6604716260622301 
-0.8108108108108107 0.07394244953929811 -0.22499677427170672 -0.6612000286289594 
-0.8088088088088088 0.0748153236843755 -0.22694099145700808 -0.661926624645128 
-0.8068068068068068 0.07569850187922378 -0.2289020064123235 -0.662651412125508 
-0.8048048048048049 0.07659210576085027 -0.23087996428850469 -0.6633743890898134 
-0.8028028028028029 0.07749625840215527 -0.23287501149048848 -0.664095553562705 
-0.8008008008008007 0.0784110843288824 -0.2348872956881332 -0.6648149035737955 
-0.7987987987987988 0.07933670953676912 -0.23691696582714916 -0.6655324371576551 
-0.7967967967967968 0.08027326150889967 -0.23896417214012314 -0.6662481523538172 
-0.7947947947947949 0.08122086923326285 -0.24102906615763842 -0.6669620472067833 
-0.7927927927927929 0.0821796632205171 -0.24311180071949096 -0.6676741197660283 
-0.7907907907907907 0.08314977552196526 -0.245212529986002 -0.6683843680860062 
-0.7887887887887888 0.0841313397477415 -0.2473314094494291 -0.6690927902261552 
-0.7867867867867868 0.08512449108521306 -0.2494685959454752 -0.6697993842509031 
-0.7847847847847849 0.08612936631759903 -0.25162424766489727 -0.6705041482296726 
-0.7827827827827827 0.08714610384280903 -0.2537985241652155 -0.6712070802368865 
-0.7807807807807807 0.08817484369250438 -0.25599158638252323 -0.6719081783519724 
-0.7787787787787788 0.08921572755138397 -0.25820359664339937 -0.6726074406593693 
-0.7767767767767768 0.09026889877669819 -0.2604347186769234 -0.6733048652485318 
-0.7747747747747749 0.09133450241799289 -0.2626851176267945 -0.6740004502139357 
-0.7727727727727727 0.09241268523708653 -0.26495496006355457 -0.6746941936550824 
-0.7707707707707707 0.0935035957282833 -0.2672444139969185 -0.6753860936765057 
-0.7687687687687688 0.09460738413882457 -0.2695536488882092 -0.6760761483877752 
-0.7667667667667668 0.095724202489582 -0.271882835662901 -0.6767643559035029 
-0.7647647647647648 0.09685420459599477 -0.27423214672327123 -0.6774507143433474 
-0.7627627627627627 0.09799754608925407 -0.2766017559611612 -0.67813522183202 
-0.7607607607607607 0.09915438443773772 -0.27899183877084754 -0.6788178764992883 
-0.7587587587587588 0.1003248789686975 -0.2814025720620242 -0.679498676479983 
-0.7567567567567568 0.10150919089020302 -0.2838341342728971 -0.680177619914002 
-0.7547547547547548 0.10270748331334406 -0.2862867053833921 -0.6808547049463155 
-0.7527527527527527 0.10391992127469554 -0.2887604669284764 -0.6815299297269718 
-0.7507507507507507 0.10514667175904721 -0.2912556020115957 -0.6822032924111013 
-0.7487487487487487 0.106387903722402 -0.2937722953182272 -0.6828747911589222 
-0.7467467467467468 0.10764378811524573 -0.2963107331295494 -0.6835444241357453 
-0.7447447447447448 0.1089144979060914 -0.29887110333623057 -0.6842121895119795 
-0.7427427427427427 0.11020020810530164 -0.30145359545233624 -0.6848780854631362 
-0.7407407407407407 0.11150109578919229 -0.304058400629356 -0.6855421101698345 
-0.7387387387387387 0.11281734012442036 -0.30668571167035313 -0.6862042618178059 
-0.7367367367367368 0.11414912239266022 -0.3093357230442349 -0.6868645385979002 
-0.7347347347347348 0.1154966260155706 -0.312008630900147 -0.6875229387060892 
-0.7327327327327327 0.11686003658005699 -0.3147046330819919 -0.6881794603434722 
-0.7307307307307307 0.11823954186383144 -0.31742392914307366 -0.6888341017162813 
-0.7287287287287287 0.11963533186127484 -0.3201667203608676 -0.6894868610358857 
-0.7267267267267268 0.12104759880960408 -0.3229332097519191 -0.6901377365187967 
-0.7247247247247248 0.1224765372153481 -0.3257236020868701 -0.690786726386673 
-0.7227227227227226 0.12392234388113679 -0.32853810390561633 -0.6914338288663249 
-0.7207207207207207 0.1253852179328057 -0.33137692353259474 -0.6920790421897195 
-0.7187187187187187 0.12686536084682107 -0.33424027109220317 -0.6927223645939854 
-0.7167167167167168 0.12836297647802844 -0.33712835852435374 -0.693363794321418 
-0.7147147147147148 0.12987827108772887 -0.3400413996001602 -0.694003329619484 
-0.7127127127127126 0.13141145337208657 -0.34297960993776055 -0.6946409687408256 
-0.7107107107107107 0.13296273449087184 -0.3459432070182769 -0.6952767099432658 
-0.7087087087087087 0.13453232809654345 -0.34893241020191323 -0.6959105514898141 
-0.7067067067067068 0.13612045036367412 -0.35194744074419204 -0.696542491648669 
-0.7047047047047048 0.13772732001872356 -0.3549885218123308 -0.6971725286932249 
-0.7027027027027026 0.139353158370163 -0.3580558785017611 -0.6978006609020755 
-0.7007007007007007 0.14099818933895483 -0.36114973785278914 -0.6984268865590195 
-0.6986986986986987 0.14266263948939303 -0.3642703288674014 -0.699051203953064 
-0.6966966966966968 0.14434673806030648 -0.3674178825262145 -0.6996736113784301 
-0.6946946946946948 0.14605071699663155 -0.3705926318055725 -0.7002941071345582 
-0.6926926926926926 0.14777481098135709 -0.37379481169479084 -0.7009126895261105 
-0.6906906906906907 0.14951925746784628 -0.37702465921355005 -0.7015293568629779 
-0.6886886886886887 0.15128429671254034 -0.3802824134294399 -0.7021441074602837 
-0.6866866866866868 0.15307017180804827 -0.38356831547565395 -0.7027569396383874 
-0.6846846846846848 0.15487712871662707 -0.3868826085688389 -0.7033678517228906 
-0.6826826826826826 0.15670541630405713 -0.3902255380270957 -0.7039768420446411 
-0.6806806806806807 0.15855528637391786 -0.39359735128813905 -0.7045839089397373 
-0.6786786786786787 0.1604269937022676 -0.39699829792761093 -0.7051890507495326 
-0.6766766766766767 0.16232079607273292 -0.40042862967755466 -0.7057922658206409 
-0.6746746746746748 0.16423695431201252 -0.4038886004450474 -0.7063935525049393 
-0.6726726726726726 0.16617573232579963 -0.40737846633099356 -0.706992909159575 
-0.6706706706706707 0.16813739713512907 -0.4108984856490817 -0.7075903341469668 
-0.6686686686686687 0.170122218913153 -0.4144489189449036 -0.708185825834813 
-0.6666666666666667 0.17213047102235088 -0.41803002901524 -0.708779382596093 
-0.6646646646646648 0.17416243005217888 -0.4216420809275119 -0.7093710028090733 
-0.6626626626626626 0.1762183758571633 -0.42528534203940077 -0.7099606848573112 
-0.6606606606606606 0.17829859159544423 -0.4289600820186379 -0.7105484271296599 
-0.6586586586586587 0.18040336376777372 -0.4326665728629642 -0.7111342280202723 
-0.6566566566566567 0.1825329822569746 -0.43640508892026364 -0.7117180859286056 
-0.6546546546546548 0.18468774036786498 -0.4401759069088693 -0.7122999992594257 
-0.6526526526526526 0.1868679348676541 -0.4439793059380464 -0.7128799664228116 
-0.6506506506506506 0.18907386602681509 -0.447815567528651 -0.7134579858341594 
-0.6486486486486487 0.19130583766043996 -0.4516849756339673 -0.7140340559141872 
-0.6466466466466467 0.19356415717008327 -0.4555878166607263 -0.7146081750889393 
-0.6446446446446445 0.1958491355860992 -0.45952437949030445 -0.7151803417897896 
-0.6426426426426426 0.1981610876104787 -0.4634949555001061 -0.7157505544534476 
-0.6406406406406406 0.20050033166019257 -0.4674998385851311 -0.7163188115219611 
-0.6386386386386387 0.2028671899110455 -0.471539325179728 -0.7168851114427206 
-0.6366366366366367 0.2052619883420484 -0.47561371427953597 -0.7174494526684648 
-0.6346346346346345 0.20768505678031432 -0.47972330746361586 -0.7180118336572836 
-0.6326326326326326 0.2101367289464845 -0.4838684089167723 -0.7185722528726229 
-0.6306306306306306 0.21261734250069023 -0.48804932545206914 -0.7191307087832886 
-0.6286286286286287 0.21512723908905776 -0.49226636653353906 -0.7196871998634501 
-0.6266266266266267 0.21766676439076213 -0.49651984429908974 -0.7202417245926465 
-0.6246246246246245 0.22023626816563613 -0.5008100735836075 -0.7207942814557883 
-0.6226226226226226 0.22283610430234158 -0.505137371942261 -0.7213448689431631 
-0.6206206206206206 0.22546663086710914 -0.5095020596740064 -0.7218934855504392 
-0.6186186186186187 0.22812821015305348 -0.5139044598452943 -0.7224401297786698 
-0.6166166166166167 0.23082120873007086 -0.518344898313984 -0.7229848001342974 
